 n_tokens_title, n_tokens_content, n_unique_tokens, n_non_stop_words, n_non_stop_unique_tokens, num_hrefs, num_self_hrefs, num_imgs, num_videos, average_token_length, num_keywords, data_channel_is_lifestyle, data_channel_is_entertainment, data_channel_is_bus, data_channel_is_socmed, data_channel_is_tech, data_channel_is_world, kw_min_min, kw_max_min, kw_avg_min, kw_min_max, kw_max_max, kw_avg_max, kw_min_avg, kw_max_avg, kw_avg_avg, self_reference_min_shares, self_reference_max_shares, self_reference_avg_sharess, weekday_is_monday, weekday_is_tuesday, weekday_is_wednesday, weekday_is_thursday, weekday_is_friday, weekday_is_saturday, weekday_is_sunday, is_weekend, LDA_00, LDA_01, LDA_02, LDA_03, LDA_04, global_subjectivity, global_sentiment_polarity, global_rate_positive_words, global_rate_negative_words, rate_positive_words, rate_negative_words, avg_positive_polarity, min_positive_polarity, max_positive_polarity, avg_negative_polarity, min_negative_polarity, max_negative_polarity, title_subjectivity, title_sentiment_polarity, abs_title_subjectivity, abs_title_sentiment_polarity, shares
9.0,662.0,0.527950309739,0.999999997494,0.706766915522,22.0,1.0,2.0,0.0,4.89577039275,10.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,165.0,61.875,0.0,843300.0,253080.0,0.0,6975.8,2579.33703109,20000.0,20000.0,20000.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.02000622557,0.0200065794995,0.521041807335,0.0200040018713,0.418941385724,0.293833943834,-0.00918803418803,0.0181268882175,0.0181268882175,0.5,0.5,0.288888888889,0.1,0.8,-0.310416666667,-0.8,-0.1,0.0,0.0,0.5,0.0,656
12.0,367.0,0.601648349995,0.999999995652,0.760869561909,8.0,6.0,2.0,1.0,4.91553133515,9.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,591.0,136.0,5200.0,843300.0,430155.555556,2447.51878173,4350.88619015,3259.87935532,3400.0,32000.0,11450.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.097444278935,0.0222314928873,0.353593547374,0.0222659933932,0.504464687411,0.528703703704,0.118476430976,0.0408719346049,0.0190735694823,0.681818181818,0.318181818182,0.342348484848,0.0333333333333,0.6,-0.382142857143,-0.875,-0.125,0.8,0.4,0.3,0.4,1700
11.0,110.0,0.811320747063,0.999999985915,0.859154917477,4.0,2.0,0.0,1.0,4.8,10.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,759.0,268.359,6100.0,843300.0,249510.0,2299.18181818,63089.75,9756.40695197,2300.0,2300.0,2300.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0200004413159,0.576831926278,0.0200003075166,0.363167181161,0.0200001437288,0.421212121212,0.00454545454545,0.0454545454545,0.0363636363636,0.555555555556,0.444444444444,0.51,0.1,1.0,-0.625,-1.0,-0.5,0.666666666667,0.375,0.166666666667,0.375,757
8.0,56.0,0.803571414222,0.999999970588,0.941176442907,2.0,1.0,0.0,1.0,4.35714285714,5.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,58.0,15.0,0.0,843300.0,547100.0,0.0,5978.08265107,3861.11330639,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0400015528156,0.0404988269602,0.0400002220595,0.839498638171,0.0400007599935,0.7125,0.51875,0.0714285714286,0.0,1.0,0.0,0.51875,0.375,0.7,0.0,0.0,0.0,0.0,0.0,0.5,0.0,466
10.0,270.0,0.620817841558,0.999999993421,0.809210520992,3.0,1.0,1.0,1.0,4.25555555556,7.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,3300.0,905.75,0.0,843300.0,144700.0,0.0,3511.75723182,1639.20334929,2500.0,2500.0,2500.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0285745098527,0.742090118253,0.171705117884,0.0286675980683,0.0289626559419,0.499006734007,0.251313131313,0.0444444444444,0.0111111111111,0.8,0.2,0.410227272727,0.136363636364,1.0,-0.190740740741,-0.25,-0.155555555556,1.0,0.0,0.5,0.0,5900
13.0,163.0,0.618749996133,0.999999989011,0.736263728173,3.0,2.0,0.0,1.0,4.73619631902,9.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,745.0,214.777777778,2600.0,843300.0,283555.555556,1572.375,3511.75723182,2668.64869907,3400.0,3400.0,3400.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0222228852254,0.4673538368,0.022223094124,0.0222803085541,0.465919875296,0.537542087542,0.096632996633,0.0184049079755,0.00613496932515,0.75,0.25,0.345454545455,0.136363636364,0.5,-0.166666666667,-0.166666666667,-0.166666666667,0.454545454545,0.136363636364,0.0454545454545,0.136363636364,473
7.0,247.0,0.618257258845,0.999999993548,0.754838704807,7.0,2.0,1.0,0.0,4.87854251012,7.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,782.0,200.142857143,6500.0,843300.0,424771.428571,1880.33333333,6972.80107527,3446.35640265,3100.0,3100.0,3100.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.600081444149,0.0285914279969,0.0290919020463,0.0286135975645,0.313621628243,0.422077922078,0.249350649351,0.0161943319838,0.00404858299595,0.8,0.2,0.427840909091,0.136363636364,0.8,-0.2,-0.2,-0.2,0.0,0.0,0.5,0.0,1000
14.0,432.0,0.597590360006,0.99999999639,0.722021658043,6.0,4.0,0.0,12.0,4.52314814815,8.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,895.0,242.571428571,0.0,843300.0,293512.5,0.0,5903.06668478,3069.16609549,775.0,16300.0,6458.33333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.14893463694,0.387707201679,0.0250008095964,0.413356792517,0.0250005592678,0.410602678571,0.11521577381,0.037037037037,0.0138888888889,0.727272727273,0.272727272727,0.378125,0.1,0.7,-0.377182539683,-0.625,-0.0714285714286,1.0,0.25,0.5,0.25,5400
9.0,317.0,0.424137929572,0.999999995261,0.44075829175,29.0,3.0,25.0,1.0,4.63722397476,7.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1200.0,255.655714286,31100.0,843300.0,507342.857143,3511.01301576,9050.0,5707.09613208,3400.0,28400.0,15900.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.028571729545,0.028581255405,0.0286210976451,0.88565435782,0.0285715595853,0.558333333333,0.0078125,0.0252365930599,0.0252365930599,0.5,0.5,0.353125,0.2,0.5,-0.2875,-0.7,-0.1,0.8,0.15,0.3,0.15,14300
9.0,562.0,0.482820975619,0.999999996988,0.677710841332,8.0,0.0,2.0,0.0,4.73665480427,8.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,1100.0,249.25,3800.0,843300.0,226762.5,1656.42857143,3542.15817536,2838.40182975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.149738555653,0.0250018736844,0.40177446416,0.0250007387725,0.39848436773,0.546204390847,0.239299242424,0.0693950177936,0.0142348754448,0.829787234043,0.170212765957,0.406673881674,0.1,1.0,-0.29494047619,-0.5,-0.142857142857,0.0,0.0,0.5,0.0,1600
9.0,357.0,0.57803468041,0.999999995652,0.717391301229,12.0,0.0,1.0,0.0,5.24089635854,6.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,1100.0,274.166666667,1500.0,843300.0,281933.333333,1020.5,3626.44915254,2331.87166738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.866666104656,0.033333559824,0.0333334552336,0.0333334568311,0.0333334234552,0.378904761905,0.236761904762,0.0420168067227,0.00560224089636,0.882352941176,0.117647058824,0.414603174603,0.0333333333333,1.0,-0.15,-0.25,-0.05,0.283333333333,0.266666666667,0.216666666667,0.266666666667,717
12.0,260.0,0.634241242668,0.999999993333,0.819999994533,10.0,7.0,1.0,1.0,4.55384615385,10.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,860.0,209.0,9300.0,843300.0,318080.0,1977.00078309,4535.55433376,3234.60751385,650.0,3900.0,2387.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.342840051696,0.020000902729,0.0200073118227,0.0200001402441,0.597151593508,0.385787878788,0.0915173160173,0.0307692307692,0.00769230769231,0.8,0.2,0.274626623377,0.136363636364,0.5,-0.183333333333,-0.2,-0.166666666667,0.0,0.0,0.5,0.0,2200
14.0,285.0,0.626811591932,0.999999993865,0.797546007377,8.0,3.0,1.0,1.0,4.90877192982,7.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,990.0,266.166666667,0.0,843300.0,325371.428571,0.0,3509.96607116,2552.37718025,12400.0,12400.0,12400.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.170684130406,0.0285739073804,0.171493510408,0.0285724261239,0.600676025681,0.474779541446,0.116798941799,0.0456140350877,0.0210526315789,0.684210526316,0.315789473684,0.402197802198,0.1,1.0,-0.345833333333,-0.5,-0.2,0.5,-0.5,0.0,0.5,4600
9.0,546.0,0.529523808515,0.999999997126,0.65517241191,17.0,2.0,7.0,2.0,5.33882783883,8.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,638.0,163.25,1500.0,843300.0,210300.0,882.666666667,3509.75462939,2031.35125981,1300.0,1800.0,1550.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0250003186782,0.0250003145124,0.774825879155,0.0250002196528,0.150173268002,0.57915009165,0.0088924963925,0.0274725274725,0.025641025641,0.51724137931,0.48275862069,0.370202020202,0.1,0.85,-0.380796485261,-1.0,-0.0666666666667,0.5,-0.0625,0.0,0.0625,1400
9.0,452.0,0.536036034829,0.999999996732,0.607843135268,15.0,2.0,3.0,0.0,5.09292035398,10.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,751.0,250.0,3900.0,843300.0,233660.0,1658.5,3509.66320089,2521.43509663,1800.0,1800.0,1800.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0200067395094,0.0200006308935,0.319939159876,0.0200002069973,0.620053262724,0.466379310345,-0.144723092999,0.0199115044248,0.0353982300885,0.36,0.64,0.324410774411,0.0333333333333,0.5,-0.391666666667,-1.0,-0.125,0.0,0.0,0.5,0.0,2000
8.0,589.0,0.48896434552,0.999999996795,0.717948715648,12.0,0.0,1.0,1.0,4.53140916808,6.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,1300.0,451.666666667,16300.0,843300.0,311083.333333,3240.74682727,5339.25316456,3972.60577985,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.866666566875,0.0333333797059,0.0333333560136,0.0333333493094,0.0333333480963,0.561219336219,0.179968975469,0.0611205432937,0.0356536502547,0.631578947368,0.368421052632,0.472540885041,0.0333333333333,1.0,-0.284920634921,-0.7,-0.05,0.333333333333,0.166666666667,0.166666666667,0.166666666667,2900
15.0,287.0,0.602150535476,0.999999993976,0.771084332704,4.0,2.0,0.0,2.0,4.25783972125,9.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,678.0,165.444444444,34100.0,843300.0,322833.333333,2514.18426362,5976.37995744,4104.98594301,16600.0,16600.0,16600.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15564768005,0.0223257327329,0.0222276982042,0.367030049279,0.432768839734,0.464515151515,0.0687878787879,0.0452961672474,0.0313588850174,0.590909090909,0.409090909091,0.284207459207,0.1,0.7,-0.182407407407,-0.5,-0.05,0.0,0.0,0.5,0.0,9100
8.0,1004.0,0.464285713812,0.999999998353,0.652388796289,24.0,3.0,9.0,1.0,4.70816733068,9.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,802.0,189.0,0.0,843300.0,287566.666667,0.0,7675.13043478,3510.35842493,2200.0,2300.0,2250.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.205339441634,0.140248908155,0.0222288556618,0.157036793268,0.475146001281,0.494997112816,0.225898303824,0.058764940239,0.00896414342629,0.867647058824,0.132352941176,0.408294812532,0.1,1.0,-0.293732193732,-0.6,-0.0769230769231,0.0,0.0,0.5,0.0,1500
12.0,716.0,0.418338108283,0.999999997525,0.574257424321,7.0,2.0,2.0,0.0,4.49720670391,6.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,934.0,305.333333333,4300.0,843300.0,213116.666667,1686.38095238,4229.58817829,2965.88208679,1500.0,1500.0,1500.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.209659691906,0.295411349837,0.0336095574857,0.0334095871444,0.427909813627,0.475296717172,0.0296654040404,0.0223463687151,0.0209497206704,0.516129032258,0.483870967742,0.404545454545,0.1,1.0,-0.370740740741,-1.0,-0.125,0.5,0.4,0.0,0.4,4800
10.0,440.0,0.521739129241,0.999999996047,0.679841894546,4.0,1.0,4.0,0.0,4.60909090909,9.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,410.0,78.625,0.0,843300.0,341988.888889,0.0,4620.83157895,2714.3763238,3700.0,3700.0,3700.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.446489673944,0.0222256343713,0.138835466021,0.132716959077,0.259732266587,0.558243454077,0.0539186507937,0.0409090909091,0.0340909090909,0.545454545455,0.454545454545,0.375,0.136363636364,0.7,-0.313928571429,-0.5,-0.0714285714286,1.0,-0.5,0.5,0.5,798
11.0,460.0,0.561946901412,0.999999996441,0.729537363952,10.0,0.0,1.0,0.0,5.21086956522,6.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,2600.0,536.4,0.0,843300.0,211683.333333,0.0,3509.66320089,2190.10527383,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0333394974426,0.0333398058048,0.70301979427,0.0333379544768,0.196962948005,0.449224386724,0.071176046176,0.0369565217391,0.0195652173913,0.653846153846,0.346153846154,0.333689839572,0.1,0.75,-0.253703703704,-0.666666666667,-0.00833333333333,1.0,-0.666666666667,0.5,0.666666666667,1700
11.0,1030.0,0.463582676709,0.999999998492,0.607843136338,13.0,2.0,12.0,0.0,5.03203883495,10.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,1100.0,362.125,0.0,843300.0,178168.0,0.0,5470.0,2209.35863105,18300.0,18300.0,18300.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.119514231639,0.0200047944971,0.350248994685,0.0200029846384,0.490228994541,0.46713980464,0.195497557998,0.0436893203883,0.0126213592233,0.775862068966,0.224137931034,0.40303030303,0.1,1.0,-0.21452991453,-0.6,-0.00833333333333,0.0,0.0,0.5,0.0,4200
11.0,709.0,0.456737588005,0.999999997555,0.628361856654,3.0,0.0,5.0,0.0,4.47390691114,5.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,512.0,113.2,11400.0,843300.0,329800.0,1782.58064516,3950.88732394,3078.21448254,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0400001397981,0.0403936657117,0.0400007434027,0.0400001184078,0.83960533268,0.550709283309,0.195372679173,0.0677009873061,0.015514809591,0.813559322034,0.186440677966,0.375063131313,0.1,0.8,-0.17031024531,-0.4,-0.125,0.266666666667,-0.0833333333333,0.233333333333,0.0833333333333,1100
8.0,206.0,0.63730569618,0.999999992754,0.702898545631,15.0,2.0,11.0,1.0,4.69902912621,7.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1900.0,487.428571429,8400.0,843300.0,403242.857143,2560.82352941,6629.85714286,4641.20508556,27900.0,233400.0,130650.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.313977580594,0.183854953125,0.0285719561447,0.445023528446,0.0285719816908,0.604653679654,0.0186147186147,0.0242718446602,0.0145631067961,0.625,0.375,0.477142857143,0.166666666667,0.8,-0.726984126984,-0.8,-0.666666666667,1.0,0.8,0.5,0.8,941
15.0,207.0,0.674876843966,0.999999992701,0.76642335207,4.0,1.0,0.0,1.0,4.71980676329,8.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,763.0,245.166666667,0.0,843300.0,199162.5,0.0,4530.17032967,2398.74038349,575.0,575.0,575.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0250007675358,0.899676022709,0.025000546995,0.025322308362,0.0250003543981,0.539100529101,0.226388888889,0.048309178744,0.0144927536232,0.769230769231,0.230769230769,0.46625,0.0625,1.0,-0.288888888889,-0.5,-0.166666666667,0.3,0.0,0.2,0.0,831
6.0,79.0,0.858974347962,0.999999977273,0.954545432851,2.0,2.0,0.0,2.0,4.3417721519,7.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,753.0,195.857142857,20900.0,843300.0,590300.0,3117.62930762,20474.4615385,7112.3737358,954.0,954.0,954.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1450433545,0.0286004712361,0.0285883347642,0.608682022806,0.189085816694,0.213333333333,0.201666666667,0.0379746835443,0.0126582278481,0.75,0.25,0.377777777778,0.0333333333333,1.0,-0.125,-0.125,-0.125,0.0,0.0,0.5,0.0,758
13.0,386.0,0.605820104217,0.999999995935,0.752032517268,4.0,3.0,1.0,3.0,4.70466321244,10.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,638.0,181.5,3600.0,843300.0,281090.0,1270.88235294,4208.27521501,2877.71135406,1300.0,1800.0,1566.66666667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12877344734,0.3095703448,0.521061482723,0.0205475578455,0.0200471672916,0.580178571429,0.141964285714,0.0414507772021,0.0181347150259,0.695652173913,0.304347826087,0.422916666667,0.0333333333333,0.8,-0.359523809524,-1.0,-0.166666666667,0.5,-0.0833333333333,0.0,0.0833333333333,1100
14.0,736.0,0.472144846139,0.999999997938,0.579381442104,18.0,3.0,0.0,16.0,4.64809782609,7.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,634.0,173.37,25000.0,843300.0,433185.714286,3116.74859708,7178.35611287,5181.09252358,1300.0,4100.0,2700.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1506918606,0.0293054827011,0.0285719200317,0.762858863653,0.0285718730141,0.515970350404,0.0513497508781,0.0421195652174,0.0258152173913,0.62,0.38,0.35741516548,0.1,1.0,-0.38201754386,-0.7,-0.05,0.0,0.0,0.5,0.0,542
8.0,73.0,0.805555544367,0.999999976744,0.837209282856,4.0,4.0,0.0,2.0,4.30136986301,8.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,457.0,154.69875,44800.0,843300.0,393237.5,3116.74859708,7178.35611287,5028.34820662,874.0,972.0,923.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0250004977573,0.0254518919411,0.0250002624052,0.899547109794,0.0250002381023,0.486507936508,0.259163059163,0.0684931506849,0.027397260274,0.714285714286,0.285714285714,0.513939393939,0.1,1.0,-0.377777777778,-0.6,-0.155555555556,0.0,0.0,0.5,0.0,1200
8.0,836.0,0.504263093174,0.99999999793,0.722567286289,6.0,5.0,2.0,0.0,4.40550239234,5.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,411.0,102.0,0.0,843300.0,320020.0,0.0,3507.76273308,2287.1167219,1300.0,2700.0,2233.33333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.639735591704,0.0400031374278,0.0400024872766,0.240257524667,0.0400012589246,0.595695559123,-0.162433119315,0.0382775119617,0.0574162679426,0.4,0.6,0.299330357143,0.05,0.6,-0.464756944444,-1.0,-0.05,1.0,-0.625,0.5,0.625,869
11.0,533.0,0.531309296905,0.999999996904,0.668730648084,10.0,0.0,1.0,0.0,5.24015009381,6.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,3400.0,818.5,5200.0,843300.0,289450.0,3238.6195038,5110.86936937,3857.86298049,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.866582571066,0.0333336899485,0.0333388635004,0.0333643974635,0.033380478022,0.520046620047,0.172872960373,0.0506566604128,0.0187617260788,0.72972972973,0.27027027027,0.458557800224,0.1,0.8,-0.314166666667,-0.5,-0.125,0.0666666666667,-0.166666666667,0.433333333333,0.166666666667,5400
11.0,208.0,0.700483088403,0.999999992481,0.864661647634,13.0,5.0,8.0,1.0,4.72115384615,3.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,4.0,2.33333333333,208300.0,843300.0,631633.333333,3507.76273308,5980.37212893,5094.7156075,11700.0,16700.0,14200.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0666667347935,0.0667260794772,0.0666666883027,0.733273615877,0.0666668815497,0.698777777778,0.100722222222,0.0528846153846,0.0240384615385,0.6875,0.3125,0.300909090909,0.05,0.7,-0.325833333333,-0.5,-0.1875,0.0,0.0,0.5,0.0,4500
13.0,1306.0,0.459689922124,0.999999998689,0.674967233716,15.0,2.0,2.0,1.0,4.8124042879,10.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,698.0,219.9,1900.0,843300.0,185280.0,1045.25,4551.65057915,2712.07900838,1300.0,1300.0,1300.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32973259318,0.0202484402171,0.609375867515,0.0202683087295,0.0203747903577,0.403982607227,0.0264577001013,0.0275650842266,0.0237366003063,0.537313432836,0.462686567164,0.384523809524,0.1,0.7,-0.320833333333,-1.0,-0.05,0.3,0.1,0.2,0.1,801
13.0,557.0,0.520072991752,0.99999999696,0.711246198446,4.0,0.0,1.0,1.0,4.94614003591,9.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,751.0,130.333333333,0.0,843300.0,186811.111111,0.0,3507.76273308,1628.85126676,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0222269290598,0.153776624936,0.6685199756,0.0222252251604,0.133251245244,0.487748447205,0.0706260587239,0.0287253141831,0.0215439856373,0.571428571429,0.428571428571,0.389545454545,0.136363636364,0.8,-0.256994047619,-0.6,-0.0714285714286,0.333333333333,-0.166666666667,0.166666666667,0.166666666667,1300
10.0,429.0,0.547619046315,0.999999995902,0.741803275648,2.0,1.0,2.0,0.0,4.9324009324,7.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,361.0,77.0,11100.0,843300.0,350485.714286,1988.4047619,4033.57455268,3019.40500693,6200.0,6200.0,6200.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0285742662839,0.171729904064,0.585112734637,0.0285721649643,0.18601093005,0.542862017862,0.0204926679927,0.039627039627,0.034965034965,0.53125,0.46875,0.328392538834,0.0625,0.5,-0.306296296296,-0.6,-0.1,0.333333333333,-0.166666666667,0.166666666667,0.166666666667,3100
7.0,99.0,0.785714277697,0.999999982456,0.894736826408,5.0,3.0,0.0,2.0,4.60606060606,10.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,211.0,90.6,63100.0,843300.0,393530.0,2912.02040816,5907.5164063,3752.51071086,2200.0,95900.0,49050.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.178127238478,0.192498663097,0.0200802693416,0.399406149053,0.209887680031,0.460984848485,0.0670454545455,0.040404040404,0.010101010101,0.8,0.2,0.334090909091,0.136363636364,0.5,-0.8,-0.8,-0.8,0.727272727273,0.318181818182,0.227272727273,0.318181818182,1300
8.0,175.0,0.709302321458,0.999999991228,0.842105255771,1.0,1.0,1.0,0.0,4.69714285714,5.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1100.0,295.8,1100.0,843300.0,259140.0,1100.0,3870.93368467,2902.69085776,1500.0,1500.0,1500.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0400022522761,0.04140481409,0.0400012883056,0.838589743182,0.0400019021467,0.499821746881,0.223083778966,0.0742857142857,0.0114285714286,0.866666666667,0.133333333333,0.30134032634,0.1,1.0,-0.625,-0.75,-0.5,0.0,0.0,0.5,0.0,587
14.0,1072.0,0.374060150024,0.999999998113,0.615094338462,14.0,0.0,1.0,0.0,4.23973880597,7.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,1500.0,637.428571429,4300.0,843300.0,244642.857143,2290.90909091,3628.27739251,3089.28081151,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.885709580009,0.0285725850896,0.0285745680237,0.028571568281,0.0285716985964,0.566015556259,0.117625514729,0.0466417910448,0.0205223880597,0.694444444444,0.305555555556,0.361822510823,0.05,1.0,-0.333901515152,-0.6,-0.05,0.0,0.0,0.5,0.0,3800
11.0,915.0,0.478641839563,0.999999998127,0.687265916316,11.0,0.0,3.0,1.0,5.03715846995,10.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,1300.0,293.5,4300.0,843300.0,192400.0,1417.95652174,3974.76592978,2554.59703383,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0200019657956,0.11979870742,0.541493515273,0.0200011415495,0.298704669961,0.470966595593,0.0504975124378,0.0273224043716,0.0207650273224,0.568181818182,0.431818181818,0.325638095238,0.0333333333333,0.7,-0.225751879699,-0.5,-0.0714285714286,0.1,-0.05,0.4,0.05,759
14.0,649.0,0.485179406419,0.999999997872,0.559574466895,38.0,2.0,33.0,1.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,4.0,0.25,617900.0,843300.0,786950.0,2501.12752613,5979.43670643,4473.25361021,2700.0,2700.0,2700.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0500007123169,0.0500567354034,0.299853331621,0.550081281913,0.0500079387463,0.528955370027,0.26568877551,0.0462249614792,0.0107858243451,0.810810810811,0.189189189189,0.407633477633,0.1,1.0,-0.200595238095,-0.4,-0.0125,0.618181818182,-0.276767676768,0.118181818182,0.276767676768,1300
6.0,386.0,0.568062825738,0.999999995763,0.758474573057,2.0,1.0,1.0,0.0,4.86010362694,4.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,693.0,327.75,12800.0,843300.0,390650.0,1994.35294118,3504.93380197,2718.0917467,2600.0,2600.0,2600.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.300378839835,0.0500029638549,0.299920574818,0.299451001429,0.050246620062,0.424173280423,0.169146825397,0.0544041450777,0.0129533678756,0.807692307692,0.192307692308,0.357823129252,0.05,1.0,-0.285,-0.5,-0.05,0.125,0.0,0.375,0.0,240
11.0,422.0,0.56310679475,0.999999996403,0.683453234952,7.0,1.0,1.0,2.0,4.90758293839,6.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,326.0,91.8333333333,1300.0,843300.0,272133.333333,799.571428571,3504.93380197,2040.02399516,854.0,854.0,854.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0333500790171,0.0333335304564,0.866589581648,0.0333679916664,0.0333588172121,0.472320574163,0.179354066986,0.0355450236967,0.00473933649289,0.882352941176,0.117647058824,0.262181818182,0.1,0.5,-0.2625,-0.4,-0.125,0.0,0.0,0.5,0.0,485
11.0,601.0,0.517647057954,0.999999997214,0.696378828144,10.0,0.0,1.0,0.0,4.96006655574,8.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1700.0,316.0,0.0,843300.0,172575.0,0.0,10120.0,3524.45255471,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0250024398818,0.554972018764,0.367303285301,0.0250685233305,0.0276537327226,0.527493317247,0.0488408676933,0.044925124792,0.0415973377704,0.519230769231,0.480769230769,0.430611672278,0.136363636364,1.0,-0.287888888889,-0.8,-0.05,0.4,0.4,0.1,0.4,1300
